player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
538,8,1,2025-08-10T19:30:00Z,False,10,Moreirense FC,2,1,False,73,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,50,75,0,0,0
538,11,2,2025-08-17T17:00:00Z,True,13,SC Braga,0,3,False,69,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,2,50,1550,652,62,590
538,23,3,2025-08-25T19:15:00Z,False,7,Estrela Amadora,2,2,False,80,1,0,0,2,0,0,0,1,0,0,0,0,0,0,3,5,50,3073,904,369,535
538,29,4,2025-08-31T17:00:00Z,True,3,SL Benfica,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,50,3991,925,747,178
538,37,5,2025-09-12T19:15:00Z,True,18,CD Tondela,1,0,False,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,50,4730,471,191,280
538,51,6,2025-09-20T14:30:00Z,False,12,Santa Clara,2,1,False,68,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,1,50,4755,196,209,-13
538,55,7,2025-09-28T14:30:00Z,True,15,Vitória SC,2,0,False,65,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5,7,50,4846,257,291,-34
538,64,8,2025-10-04T17:00:00Z,False,2,AFS,1,3,False,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,50,4948,194,130,64
538,73,9,2025-10-24T19:15:00Z,True,9,Gil Vicente FC,0,4,False,62,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,2,50,4821,114,275,-161
538,89,10,2025-10-31T20:15:00Z,False,14,Sporting CP,2,0,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,4591,40,273,-233
538,92,11,2025-11-08T15:30:00Z,True,11,Rio Ave FC,1,1,False,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,50,4494,57,178,-121
538,102,12,2025-11-29T15:30:00Z,False,4,Casa Pia AC,0,2,False,28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,49,4411,43,140,-97
538,110,13,2025-12-07T18:00:00Z,True,5,CD Nacional,1,0,False,24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,49,4534,168,67,101
538,118,14,2025-12-14T20:30:00Z,False,1,FC Arouca,1,0,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,49,4588,121,78,43
538,128,15,2025-12-22T18:45:00Z,True,16,FC Porto,0,3,False,66,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,49,4521,47,121,-74
538,139,16,2025-12-27T20:30:00Z,False,6,Estoril Praia,4,1,False,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,49,4473,55,99,-44
