player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
570,3,1,2025-08-09T14:30:00Z,True,9,Gil Vicente FC,0,2,False,72,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,45,0,0,0,0
570,14,2,2025-08-17T14:30:00Z,False,11,Rio Ave FC,1,1,False,77,0,0,0,1,0,0,0,0,0,0,1,1,0,2,8,4,45,6,4,0,4
570,21,3,2025-08-23T17:00:00Z,True,14,Sporting CP,1,4,False,74,0,1,0,1,0,0,0,0,0,0,1,1,0,2,12,7,45,44,5,3,2
570,30,4,2025-08-30T14:30:00Z,False,4,Casa Pia AC,0,2,False,67,0,0,1,0,0,0,0,1,0,0,0,0,0,1,5,2,45,924,593,109,484
570,42,5,2025-09-13T17:00:00Z,False,16,FC Porto,1,0,False,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,3,45,979,31,66,-35
570,47,6,2025-09-20T14:30:00Z,True,1,FC Arouca,1,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,1,3,1,45,1148,123,44,79
570,63,7,2025-09-28T17:00:00Z,False,13,SC Braga,0,1,False,90,0,0,1,0,0,0,0,1,0,0,0,1,0,0,12,3,45,1082,20,65,-45
570,66,8,2025-10-04T14:30:00Z,True,10,Moreirense FC,3,2,False,90,0,2,0,2,0,0,0,0,0,0,1,0,0,2,5,9,45,1054,14,45,-31
570,75,9,2025-10-26T15:30:00Z,False,6,Estoril Praia,1,1,False,90,0,0,0,1,0,0,0,0,0,0,1,1,0,3,9,4,45,1402,295,31,264
570,84,10,2025-11-01T15:30:00Z,True,8,FC Famalicão,0,1,False,86,0,0,0,1,0,0,0,1,0,0,0,0,0,1,7,1,45,1698,276,30,246
570,95,11,2025-11-09T15:30:00Z,False,7,Estrela Amadora,1,1,False,90,0,1,0,1,0,0,0,0,0,0,2,1,0,4,11,8,46,1757,122,57,65
570,101,12,2025-11-29T18:00:00Z,True,3,SL Benfica,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,13,3,46,1811,82,38,44
570,110,13,2025-12-07T18:00:00Z,False,17,FC Alverca,1,0,False,90,0,0,0,1,0,0,0,0,0,0,1,0,0,2,7,3,46,1954,145,38,107
570,119,14,2025-12-15T17:30:00Z,True,18,CD Tondela,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2,46,2104,162,44,118
570,127,15,2025-12-21T15:30:00Z,False,2,AFS,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6,2,46,2090,48,61,-13
570,153,17,2026-01-02T20:45:00Z,False,15,Vitória SC,2,1,False,75,0,0,0,1,0,0,0,0,0,0,1,0,0,2,3,3,46,1961,15,54,-39
570,137,18,2026-01-11T15:30:00Z,True,12,Santa Clara,3,3,False,89,0,1,0,2,0,0,0,0,0,0,2,0,0,4,4,7,46,2028,41,49,-8
570,157,18,2026-01-17T15:30:00Z,False,9,Gil Vicente FC,2,1,False,80,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,2,46,2028,41,49,-8
570,165,19,2026-01-25T15:30:00Z,True,11,Rio Ave FC,4,0,False,87,0,0,1,0,0,0,0,0,0,0,2,0,0,5,6,5,46,1938,31,66,-35
570,178,20,2026-02-01T18:00:00Z,False,14,Sporting CP,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,46,1978,95,60,35
570,183,21,2026-02-08T15:30:00Z,True,4,Casa Pia AC,0,0,False,90,0,0,1,0,0,0,0,0,0,0,2,0,0,4,3,5,46,2002,89,68,21
570,191,22,2026-02-15T15:30:00Z,True,16,FC Porto,0,1,False,84,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,46,1971,44,84,-40
570,200,23,2026-02-21T15:30:00Z,False,1,FC Arouca,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1807,7,167,-160
570,209,24,2026-02-28T18:00:00Z,True,13,SC Braga,1,2,False,90,0,0,0,2,0,0,0,0,0,0,1,1,0,3,10,4,46,1738,9,84,-75
570,222,25,2026-03-07T15:30:00Z,False,10,Moreirense FC,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,1,5,1,46,1700,1,42,-41
