player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
37,1,1,2025-08-09T19:30:00Z,False,1,FC Arouca,3,1,False,66,0,0,0,3,0,0,0,0,0,0,1,0,0,3,5,3,45,17,0,0,0
37,10,2,2025-08-15T14:45:00Z,True,4,Casa Pia AC,0,2,False,84,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,45,147,57,9,48
37,27,3,2025-08-24T19:30:00Z,False,13,SC Braga,2,2,False,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,45,179,13,49,-36
37,28,4,2025-08-30T17:00:00Z,True,8,FC Famalicão,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,175,4,26,-22
37,40,5,2025-09-13T14:30:00Z,False,6,Estoril Praia,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,188,2,6,-4
37,46,6,2025-09-20T17:00:00Z,True,3,SL Benfica,0,3,False,74,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,2,45,185,1,5,-4
37,59,7,2025-09-27T17:00:00Z,False,7,Estrela Amadora,3,0,False,61,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,45,187,2,3,-1
37,64,8,2025-10-04T17:00:00Z,True,17,FC Alverca,1,3,False,56,1,0,0,2,0,0,0,1,0,0,0,0,0,1,5,5,45,186,1,2,-1
37,79,9,2025-10-25T17:00:00Z,False,12,Santa Clara,2,0,False,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,45,186,1,2,-1
37,82,10,2025-11-02T15:30:00Z,True,18,CD Tondela,2,2,False,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,45,193,2,1,1
37,91,11,2025-11-09T15:30:00Z,True,9,Gil Vicente FC,1,1,False,45,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,45,193,1,1,0
37,108,12,2025-11-28T20:15:00Z,False,15,Vitória SC,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,195,0,0,0
37,109,13,2025-12-06T18:00:00Z,True,11,Rio Ave FC,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,193,0,1,-1
37,126,14,2025-12-13T20:30:00Z,False,14,Sporting CP,6,0,False,90,0,0,0,6,0,0,0,0,0,0,1,1,0,3,10,4,44,190,2,5,-3
37,127,15,2025-12-21T15:30:00Z,True,5,CD Nacional,2,2,False,79,0,0,0,2,0,0,0,0,0,0,1,0,0,2,4,3,44,192,2,1,1
37,140,16,2025-12-29T20:15:00Z,False,16,FC Porto,2,0,False,70,0,0,0,2,0,0,0,0,0,0,0,1,0,1,8,3,44,190,1,3,-2
37,145,17,2026-01-03T20:30:00Z,True,10,Moreirense FC,0,2,False,55,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6,1,44,193,2,1,1
37,154,18,2026-01-17T18:00:00Z,True,1,FC Arouca,0,1,False,79,0,0,0,1,0,0,0,0,0,0,1,0,0,2,6,3,44,196,1,2,-1
37,166,19,2026-01-23T20:15:00Z,False,4,Casa Pia AC,3,3,False,90,0,1,0,3,0,0,0,1,0,0,0,0,0,1,4,4,44,199,4,0,4
37,172,20,2026-02-02T18:45:00Z,True,13,SC Braga,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,5,2,44,201,2,1,1
37,187,21,2026-02-09T18:45:00Z,False,8,FC Famalicão,3,1,False,90,0,0,0,3,0,0,0,1,0,0,0,0,0,0,5,1,44,205,4,3,1
37,190,22,2026-02-15T18:00:00Z,True,6,Estoril Praia,3,0,False,67,0,0,1,0,0,0,0,0,0,0,1,0,0,2,7,4,44,208,4,2,2
37,201,23,2026-02-21T18:00:00Z,False,3,SL Benfica,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,210,3,2,1
37,208,24,2026-02-28T15:30:00Z,True,7,Estrela Amadora,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,210,1,2,-1
37,217,25,2026-03-07T15:30:00Z,False,17,FC Alverca,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,208,1,3,-2
37,226,26,2026-03-15T15:30:00Z,True,12,Santa Clara,0,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,44,206,0,1,-1
37,243,27,2026-03-21T20:30:00Z,False,18,CD Tondela,0,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0,0,3,6,4,44,204,0,2,-2
37,248,28,2026-04-03T14:30:00Z,False,9,Gil Vicente FC,3,0,False,90,0,0,0,3,0,0,0,0,0,0,1,0,0,2,5,3,44,205,0,0,0
37,253,29,2026-04-11T14:30:00Z,True,15,Vitória SC,1,1,False,81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,44,205,1,1,0
37,268,30,2026-04-17T19:45:00Z,False,11,Rio Ave FC,2,2,False,90,1,0,0,2,0,0,0,0,0,0,0,1,0,1,9,8,44,205,0,0,0
37,271,31,2026-04-26T19:30:00Z,True,14,Sporting CP,1,1,False,83,1,0,0,1,0,0,0,0,0,0,1,0,0,2,4,8,44,205,0,1,-1
37,281,32,2026-05-02T14:30:00Z,False,5,CD Nacional,1,2,False,90,1,0,0,1,0,0,0,0,0,0,1,2,0,2,18,10,44,206,2,0,2
37,289,33,2026-05-10T17:00:00Z,True,16,FC Porto,3,1,False,90,0,0,0,1,0,0,0,1,0,0,0,1,0,0,10,2,44,262,16,2,14
37,304,34,2026-05-16T14:30:00Z,False,10,Moreirense FC,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,326,39,4,35
