player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
169,5,1,2025-08-11T17:45:00Z,True,7,Estrela Amadora,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,760,0,0,0
169,18,2,2025-08-16T17:00:00Z,False,15,Vitória SC,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1069,32,158,-126
169,35,4,2025-08-31T14:30:00Z,False,18,CD Tondela,2,2,False,30,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,40,936,9,159,-150
169,22,4,2025-09-06T19:30:00Z,True,12,Santa Clara,0,1,False,72,0,0,0,1,0,0,0,0,0,0,1,1,0,2,10,4,40,936,9,159,-150
169,40,5,2025-09-13T14:30:00Z,True,2,AFS,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,3,40,971,10,24,-14
169,49,6,2025-09-21T17:00:00Z,False,9,Gil Vicente FC,2,0,False,80,0,0,0,1,0,0,0,0,0,0,0,2,0,1,19,4,40,984,8,13,-5
169,58,7,2025-09-27T19:30:00Z,True,14,Sporting CP,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11,3,40,999,9,12,-3
169,67,8,2025-10-03T19:15:00Z,False,4,Casa Pia AC,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,1,0,0,13,1,40,998,6,15,-9
169,75,9,2025-10-26T15:30:00Z,True,5,CD Nacional,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1013,8,4,4
169,88,10,2025-11-01T18:00:00Z,False,11,Rio Ave FC,0,4,False,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,1004,4,12,-8
169,94,11,2025-11-07T20:15:00Z,True,1,FC Arouca,4,3,False,45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12,2,40,1006,2,5,-3
169,103,12,2025-11-30T20:30:00Z,False,16,FC Porto,1,0,False,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,40,1001,1,9,-8
169,112,13,2025-12-07T15:30:00Z,True,10,Moreirense FC,3,3,False,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,40,1002,2,4,-2
169,122,14,2025-12-14T15:30:00Z,False,8,FC Famalicão,4,0,False,27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,1,39,1005,4,6,-2
169,130,15,2025-12-19T20:15:00Z,True,13,SC Braga,1,0,False,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2,39,1001,2,7,-5
169,139,16,2025-12-27T20:30:00Z,True,17,FC Alverca,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1006,6,3,3
169,147,17,2026-01-03T18:00:00Z,False,3,SL Benfica,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1008,6,7,-1
169,156,18,2026-01-19T20:15:00Z,False,7,Estrela Amadora,0,5,False,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,39,1008,3,5,-2
169,167,19,2026-01-24T20:30:00Z,True,15,Vitória SC,4,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,1001,2,10,-8
169,177,20,2026-01-31T15:30:00Z,False,12,Santa Clara,2,4,False,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,39,1001,2,5,-3
169,184,21,2026-02-07T18:00:00Z,True,18,CD Tondela,2,2,False,82,1,0,0,2,0,0,0,0,0,0,0,1,0,0,10,8,39,996,1,9,-8
169,190,22,2026-02-15T18:00:00Z,False,2,AFS,3,0,False,90,0,0,0,3,0,0,0,1,0,0,0,2,0,0,17,2,39,1009,8,2,6
169,202,23,2026-02-22T18:00:00Z,True,9,Gil Vicente FC,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,13,3,39,1008,4,2,2
169,214,24,2026-02-27T20:45:00Z,False,14,Sporting CP,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,2,0,0,18,3,39,1005,4,8,-4
169,219,25,2026-03-07T20:30:00Z,True,4,Casa Pia AC,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0,1,15,7,39,1017,9,3,6
169,228,26,2026-03-15T15:30:00Z,False,5,CD Nacional,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,26,8,39,1042,27,4,23
169,237,27,2026-03-22T15:30:00Z,True,11,Rio Ave FC,1,2,False,90,1,0,0,2,0,0,0,0,0,0,0,2,0,0,21,9,39,1088,40,2,38
169,244,28,2026-04-06T17:45:00Z,False,1,FC Arouca,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1189,65,2,63
169,256,29,2026-04-12T19:30:00Z,True,16,FC Porto,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1164,11,37,-26
169,267,30,2026-04-20T19:15:00Z,False,10,Moreirense FC,1,0,False,90,0,0,0,1,0,0,0,1,0,0,0,1,0,0,11,2,39,1123,3,37,-34
