player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
21,1,1,2025-08-09T19:30:00Z,True,2,AFS,3,1,False,70,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,9,55,31,0,0,0
21,16,2,2025-08-17T19:30:00Z,False,14,Sporting CP,6,0,False,62,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,55,1317,206,31,175
21,19,3,2025-08-23T19:30:00Z,True,11,Rio Ave FC,3,3,False,90,1,0,0,3,0,0,0,0,0,0,0,0,0,1,5,7,55,1852,261,223,38
21,36,4,2025-08-30T17:00:00Z,False,15,Vitória SC,1,1,False,75,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,55,4254,1114,353,761
21,38,5,2025-09-14T17:00:00Z,True,4,Casa Pia AC,0,2,False,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,55,6435,886,133,753
21,47,6,2025-09-20T14:30:00Z,False,5,CD Nacional,1,2,False,83,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,5,55,6647,315,181,134
21,56,7,2025-09-29T19:00:00Z,True,16,FC Porto,0,4,False,64,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,55,7017,334,253,81
21,65,8,2025-10-05T14:30:00Z,True,8,FC Famalicão,1,1,False,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,55,6882,81,240,-159
21,74,9,2025-10-25T19:30:00Z,False,3,SL Benfica,5,0,False,28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,55,6701,40,270,-230
21,83,10,2025-11-02T18:00:00Z,True,10,Moreirense FC,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,2,55,6523,46,236,-190
21,94,11,2025-11-07T20:15:00Z,False,6,Estoril Praia,4,3,False,90,2,0,0,4,0,0,0,0,0,0,0,0,0,1,3,12,55,6309,22,245,-223
21,100,12,2025-12-01T20:15:00Z,True,13,SC Braga,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,2,55,6325,56,67,-11
21,113,13,2025-12-07T18:00:00Z,False,7,Estrela Amadora,3,1,False,90,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,1,55,6378,49,63,-14
21,118,14,2025-12-14T20:30:00Z,True,17,FC Alverca,1,0,False,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,55,6389,59,79,-20
21,133,15,2025-12-21T20:30:00Z,False,12,Santa Clara,0,0,False,86,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,55,6356,39,82,-43
21,136,16,2025-12-28T15:30:00Z,True,9,Gil Vicente FC,2,2,False,82,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,5,55,6323,35,68,-33
