player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
453,6,1,2025-08-11T19:45:00Z,False,16,FC Porto,3,0,False,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,70,848,0,0,0
453,18,2,2025-08-16T17:00:00Z,True,6,Estoril Praia,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,979,22,122,-100
453,26,3,2025-08-23T15:00:00Z,False,10,Moreirense FC,2,0,False,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,70,914,5,154,-149
453,36,4,2025-08-30T17:00:00Z,True,1,FC Arouca,1,1,False,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,70,844,8,106,-98
453,41,5,2025-09-14T14:30:00Z,False,7,Estrela Amadora,0,2,False,74,0,0,1,0,0,0,0,0,0,0,1,0,0,3,3,4,70,868,9,17,-8
453,54,6,2025-09-20T19:30:00Z,True,13,SC Braga,1,1,False,60,0,0,0,1,0,0,0,0,0,0,1,0,0,2,4,3,70,882,9,8,1
453,55,7,2025-09-28T14:30:00Z,False,17,FC Alverca,2,0,False,59,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,70,890,9,11,-2
453,72,8,2025-10-04T19:30:00Z,True,12,Santa Clara,2,1,False,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,70,895,8,12,-4
453,77,9,2025-10-26T15:30:00Z,False,8,FC Famalicão,2,0,False,33,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,70,882,2,17,-15
453,90,10,2025-11-01T20:30:00Z,True,3,SL Benfica,0,3,False,61,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,3,70,876,1,9,-8
453,99,11,2025-11-08T18:00:00Z,False,18,CD Tondela,0,1,False,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,70,885,9,7,2
453,108,12,2025-11-28T20:15:00Z,True,2,AFS,4,0,False,76,0,0,1,0,0,0,0,0,0,0,1,0,0,2,3,4,70,918,27,5,22
453,117,13,2025-12-08T20:30:00Z,True,9,Gil Vicente FC,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,918,2,5,-3
453,124,14,2025-12-13T18:00:00Z,False,11,Rio Ave FC,0,1,False,58,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,70,911,1,12,-11
453,135,15,2025-12-23T20:45:00Z,True,14,Sporting CP,1,4,False,45,1,0,0,2,0,0,0,0,0,0,2,0,0,4,3,8,70,910,7,10,-3
453,138,16,2025-12-28T15:30:00Z,False,4,Casa Pia AC,0,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0,0,2,4,4,70,919,11,5,6
453,153,17,2026-01-02T20:45:00Z,True,5,CD Nacional,2,1,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,70,937,13,6,7
453,162,18,2026-01-18T20:30:00Z,True,16,FC Porto,0,1,False,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-2,70,931,0,8,-8
453,167,19,2026-01-24T20:30:00Z,False,6,Estoril Praia,4,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,930,0,10,-10
453,180,20,2026-01-30T20:45:00Z,True,10,Moreirense FC,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,923,1,9,-8
453,181,21,2026-02-07T20:30:00Z,False,1,FC Arouca,3,2,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69,921,1,6,-5
453,198,22,2026-02-14T18:00:00Z,True,7,Estrela Amadora,2,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,69,920,0,3,-3
453,207,23,2026-02-21T20:30:00Z,False,13,SC Braga,3,2,False,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,921,0,1,-1
453,216,24,2026-02-28T20:30:00Z,True,17,FC Alverca,1,1,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,921,0,1,-1
453,223,25,2026-03-08T20:30:00Z,False,12,Santa Clara,2,0,False,54,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,69,920,1,2,-1
453,234,26,2026-03-14T15:30:00Z,True,8,FC Famalicão,1,2,False,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,69,919,0,1,-1
453,236,27,2026-03-21T18:00:00Z,False,3,SL Benfica,3,0,False,20,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,69,916,0,3,-3
453,252,28,2026-04-03T17:00:00Z,True,18,CD Tondela,5,0,False,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,69,916,1,1,0
453,253,29,2026-04-11T14:30:00Z,False,2,AFS,1,1,False,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,69,916,0,0,0
453,266,30,2026-04-18T19:30:00Z,False,9,Gil Vicente FC,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,919,1,0,1
453,279,31,2026-04-25T19:30:00Z,True,11,Rio Ave FC,2,0,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,69,919,0,0,0
453,288,32,2026-05-04T19:15:00Z,False,14,Sporting CP,5,1,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,69,919,0,2,-2
453,297,33,2026-05-11T19:15:00Z,True,4,Casa Pia AC,0,1,False,30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,69,919,0,0,0
453,299,34,2026-05-16T17:00:00Z,False,5,CD Nacional,2,0,False,79,0,0,0,1,0,0,0,0,0,0,1,0,0,2,3,3,69,918,0,1,-1
