player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
154,5,1,2025-08-11T17:45:00Z,True,7,Estrela Amadora,1,1,False,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,55,3915,0,0,0
154,18,2,2025-08-16T17:00:00Z,False,15,Vitória SC,3,2,False,90,0,1,0,3,0,0,0,0,0,0,0,0,0,1,2,5,55,3980,139,754,-615
154,35,4,2025-08-31T14:30:00Z,False,18,CD Tondela,2,2,False,73,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,55,4042,659,617,42
154,22,4,2025-09-06T19:30:00Z,True,12,Santa Clara,0,1,False,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,55,4042,659,617,42
154,40,5,2025-09-13T14:30:00Z,True,2,AFS,3,1,False,70,0,0,1,0,0,0,0,0,0,0,1,0,0,2,5,4,55,4218,172,208,-36
154,49,6,2025-09-21T17:00:00Z,False,9,Gil Vicente FC,2,0,False,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,55,3904,40,110,-70
154,58,7,2025-09-27T19:30:00Z,True,14,Sporting CP,0,1,False,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,55,3914,31,319,-288
154,67,8,2025-10-03T19:15:00Z,False,4,Casa Pia AC,2,2,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55,3632,5,283,-278
154,75,9,2025-10-26T15:30:00Z,True,5,CD Nacional,1,1,False,80,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,54,3481,23,205,-182
154,88,10,2025-11-01T18:00:00Z,False,11,Rio Ave FC,0,4,False,81,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,19,54,3450,24,53,-29
