player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
468,6,1,2025-08-11T19:45:00Z,False,16,FC Porto,3,0,False,55,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,50,263,0,0,0
468,18,2,2025-08-16T17:00:00Z,True,6,Estoril Praia,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,495,97,56,41
468,26,3,2025-08-23T15:00:00Z,False,10,Moreirense FC,2,0,False,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,398,5,169,-164
468,36,4,2025-08-30T17:00:00Z,True,1,FC Arouca,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,322,4,97,-93
468,41,5,2025-09-14T14:30:00Z,False,7,Estrela Amadora,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,316,1,16,-15
468,54,6,2025-09-20T19:30:00Z,True,13,SC Braga,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,305,0,13,-13
468,55,7,2025-09-28T14:30:00Z,False,17,FC Alverca,2,0,False,19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,50,297,0,9,-9
468,72,8,2025-10-04T19:30:00Z,True,12,Santa Clara,2,1,False,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,49,292,0,6,-6
468,77,9,2025-10-26T15:30:00Z,False,8,FC Famalicão,2,0,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,49,287,0,6,-6
468,90,10,2025-11-01T20:30:00Z,True,3,SL Benfica,0,3,False,78,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,2,49,286,0,1,-1
