player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
59,12,2,2025-08-16T19:30:00Z,False,7,Estrela Amadora,0,1,False,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,80,1573,408,40,368
59,20,3,2025-08-23T19:30:00Z,True,18,CD Tondela,3,0,False,66,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,7,80,1918,172,375,-203
59,29,4,2025-08-31T17:00:00Z,False,17,FC Alverca,1,2,False,64,1,0,1,0,0,0,0,0,0,0,1,0,0,2,5,9,80,2342,373,353,20
59,39,5,2025-09-12T19:15:00Z,True,12,Santa Clara,1,1,False,71,0,0,1,0,0,0,0,0,0,0,1,0,0,3,3,4,80,4144,687,93,594
59,46,6,2025-09-20T17:00:00Z,False,2,AFS,0,3,False,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,80,5031,289,180,109
59,2,6,2025-09-23T19:15:00Z,True,11,Rio Ave FC,1,1,False,25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,80,5031,289,180,109
59,57,7,2025-09-26T19:15:00Z,True,9,Gil Vicente FC,2,1,False,67,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,5,80,4073,46,644,-598
59,68,8,2025-10-05T20:15:00Z,False,16,FC Porto,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3859,18,259,-241
59,74,9,2025-10-25T19:30:00Z,True,1,FC Arouca,5,0,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,80,3734,11,170,-159
59,90,10,2025-11-01T20:30:00Z,False,15,Vitória SC,0,3,False,45,0,0,0,0,0,0,0,0,0,0,2,0,0,4,5,3,79,3630,3,114,-111
59,93,11,2025-11-09T20:30:00Z,True,4,Casa Pia AC,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3599,6,52,-46
59,101,12,2025-11-29T18:00:00Z,False,5,CD Nacional,1,2,False,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,79,3553,2,49,-47
59,111,13,2025-12-05T20:15:00Z,True,14,Sporting CP,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3548,3,14,-11
59,123,14,2025-12-14T18:00:00Z,False,10,Moreirense FC,0,4,False,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,78,3538,1,14,-13
59,129,15,2025-12-22T20:45:00Z,True,8,FC Famalicão,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3519,0,20,-20
59,143,16,2025-12-28T18:00:00Z,False,13,SC Braga,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3506,1,14,-13
59,147,17,2026-01-03T18:00:00Z,True,6,Estoril Praia,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3489,0,18,-18
59,158,18,2026-01-17T20:30:00Z,False,11,Rio Ave FC,0,2,False,61,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,78,3472,0,18,-18
59,164,19,2026-01-25T18:00:00Z,True,7,Estrela Amadora,4,0,False,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,78,3466,1,9,-8
59,179,20,2026-02-01T20:30:00Z,False,18,CD Tondela,0,0,False,62,0,0,1,0,0,0,0,0,0,0,1,0,0,3,3,4,78,3490,30,8,22
59,182,21,2026-02-08T20:30:00Z,True,17,FC Alverca,2,1,False,84,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7,7,78,3550,36,11,25
59,195,22,2026-02-13T18:30:00Z,False,12,Santa Clara,1,2,False,67,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,78,3717,167,12,155
59,201,23,2026-02-21T18:00:00Z,True,2,AFS,3,0,False,70,0,0,1,0,0,0,0,0,0,0,2,0,0,4,3,5,78,3775,72,30,42
59,212,24,2026-03-02T20:15:00Z,False,9,Gil Vicente FC,1,2,False,81,1,0,0,1,0,0,0,1,0,0,0,0,1,0,7,7,78,3796,72,37,35
59,218,25,2026-03-08T18:00:00Z,True,16,FC Porto,2,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3,7,78,3928,130,19,111
59,227,26,2026-03-14T20:30:00Z,False,1,FC Arouca,1,2,False,84,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,6,79,4970,733,5,728
59,236,27,2026-03-21T18:00:00Z,True,15,Vitória SC,3,0,False,76,0,0,1,0,0,0,0,0,0,0,1,0,0,2,4,4,80,4988,265,31,234
59,246,28,2026-04-06T19:45:00Z,False,4,Casa Pia AC,1,1,False,90,0,1,0,1,0,0,0,0,0,0,1,0,0,2,4,6,80,5169,182,52,130
59,255,29,2026-04-12T17:00:00Z,True,5,CD Nacional,2,0,False,90,1,0,1,0,0,0,0,0,0,0,1,0,1,3,6,10,81,5311,158,38,120
