player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
632,37,5,2025-09-12T19:15:00Z,True,18,CD Tondela,1,0,False,84,0,0,1,0,0,0,0,0,0,0,1,0,0,2,5,4,50,5,3,1,2
632,51,6,2025-09-20T14:30:00Z,False,12,Santa Clara,2,1,False,68,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,5,50,4,2,2,0
632,55,7,2025-09-28T14:30:00Z,True,15,Vitória SC,2,0,False,45,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,5,49,16,10,2,8
632,64,8,2025-10-04T17:00:00Z,False,2,AFS,1,3,False,74,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,8,49,27,10,0,10
632,73,9,2025-10-24T19:15:00Z,True,9,Gil Vicente FC,0,4,False,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,49,122,29,0,29
632,89,10,2025-10-31T20:15:00Z,False,14,Sporting CP,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,133,3,10,-7
632,92,11,2025-11-08T15:30:00Z,True,11,Rio Ave FC,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,123,2,14,-12
632,102,12,2025-11-29T15:30:00Z,False,4,Casa Pia AC,0,2,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,49,118,1,6,-5
632,110,13,2025-12-07T18:00:00Z,True,5,CD Nacional,1,0,False,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,49,117,0,1,-1
632,118,14,2025-12-14T20:30:00Z,False,1,FC Arouca,1,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49,117,1,2,-1
632,128,15,2025-12-22T18:45:00Z,True,16,FC Porto,0,3,False,83,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,3,49,116,0,1,-1
632,139,16,2025-12-27T20:30:00Z,False,6,Estoril Praia,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,117,1,1,0
632,146,17,2026-01-04T20:30:00Z,True,8,FC Famalicão,1,0,False,45,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,49,115,0,3,-3
632,155,18,2026-01-17T18:00:00Z,True,10,Moreirense FC,2,1,False,90,0,0,0,1,0,0,0,1,0,0,1,0,0,3,2,2,49,115,0,2,-2
632,171,19,2026-01-25T20:30:00Z,False,13,SC Braga,5,0,False,69,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,2,49,115,0,1,-1
632,173,20,2026-01-31T20:30:00Z,True,7,Estrela Amadora,1,1,False,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,49,113,1,3,-2
632,182,21,2026-02-08T20:30:00Z,False,3,SL Benfica,2,1,False,80,1,0,0,1,0,0,0,0,0,0,0,1,0,0,8,8,49,112,0,1,-1
632,197,22,2026-02-13T20:45:00Z,False,18,CD Tondela,1,1,False,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,49,115,2,1,1
632,199,23,2026-02-21T15:30:00Z,True,12,Santa Clara,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,49,115,1,2,-1
632,216,24,2026-02-28T20:30:00Z,False,15,Vitória SC,1,1,False,89,1,0,0,1,0,0,0,0,0,0,1,0,0,3,4,8,49,115,0,0,0
632,217,25,2026-03-07T15:30:00Z,True,2,AFS,0,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0,0,2,7,4,49,140,14,0,14
632,231,26,2026-03-14T18:00:00Z,False,9,Gil Vicente FC,2,2,False,82,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,2,49,129,3,5,-2
632,235,27,2026-03-22T18:00:00Z,True,14,Sporting CP,1,4,False,74,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,2,49,129,0,2,-2
632,250,28,2026-04-04T17:00:00Z,False,11,Rio Ave FC,1,2,False,68,1,1,0,1,0,0,0,0,0,0,0,1,0,1,10,11,49,128,2,4,-2
632,254,29,2026-04-12T14:30:00Z,True,4,Casa Pia AC,3,1,False,86,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,7,49,150,22,2,20
632,263,30,2026-04-18T14:30:00Z,False,5,CD Nacional,1,0,False,74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,49,182,15,3,12
632,272,31,2026-04-24T19:15:00Z,True,1,FC Arouca,2,1,False,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,49,218,16,2,14
632,283,32,2026-05-02T19:30:00Z,False,16,FC Porto,1,0,False,76,0,0,0,1,0,0,0,1,0,0,0,0,0,1,7,1,49,217,1,9,-8
632,290,33,2026-05-10T19:30:00Z,True,6,Estoril Praia,1,1,False,90,1,0,0,1,0,0,0,0,0,0,1,1,0,3,9,9,49,226,11,4,7
632,303,34,2026-05-16T19:30:00Z,False,8,FC Famalicão,1,0,False,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,49,228,5,6,-1
