player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
126,3,1,2025-08-09T14:30:00Z,True,9,Gil Vicente FC,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,10,3,50,27,0,0,0
126,14,2,2025-08-17T14:30:00Z,False,11,Rio Ave FC,1,1,False,45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,0,50,103,1,6,-5
126,21,3,2025-08-23T17:00:00Z,True,14,Sporting CP,1,4,False,89,0,0,0,3,0,0,0,0,0,0,0,1,0,1,9,3,50,98,0,16,-16
126,30,4,2025-08-30T14:30:00Z,False,4,Casa Pia AC,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,13,4,50,108,3,5,-2
126,42,5,2025-09-13T17:00:00Z,False,16,FC Porto,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,16,4,50,129,2,3,-1
126,47,6,2025-09-20T14:30:00Z,True,1,FC Arouca,1,2,False,79,0,0,0,2,0,0,0,0,1,0,0,1,0,0,11,0,50,143,10,1,9
126,63,7,2025-09-28T17:00:00Z,False,13,SC Braga,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,134,0,9,-9
126,66,8,2025-10-04T14:30:00Z,True,10,Moreirense FC,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0,1,8,3,50,132,0,2,-2
126,75,9,2025-10-26T15:30:00Z,False,6,Estoril Praia,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,3,50,133,0,2,-2
126,84,10,2025-11-01T15:30:00Z,True,8,FC Famalicão,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,3,50,133,0,1,-1
