player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
393,9,1,2025-08-10T19:30:00Z,True,18,CD Tondela,3,0,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,617,0,0,0
393,11,2,2025-08-17T17:00:00Z,False,17,FC Alverca,0,3,False,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,60,696,35,182,-147
393,27,3,2025-08-24T19:30:00Z,True,2,AFS,2,2,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,60,642,17,162,-145
393,32,4,2025-08-31T19:30:00Z,False,11,Rio Ave FC,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,549,11,133,-122
393,45,5,2025-09-14T19:30:00Z,True,9,Gil Vicente FC,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,550,2,24,-22
393,54,6,2025-09-20T19:30:00Z,False,15,Vitória SC,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,531,2,25,-23
393,63,7,2025-09-28T17:00:00Z,True,5,CD Nacional,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,500,0,32,-32
393,71,8,2025-10-05T18:15:00Z,False,14,Sporting CP,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,484,0,15,-15
393,80,9,2025-10-26T20:30:00Z,True,4,Casa Pia AC,4,0,False,90,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,8,59,479,1,7,-6
393,86,10,2025-11-02T20:30:00Z,False,16,FC Porto,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,59,493,14,2,12
393,98,11,2025-11-09T20:30:00Z,True,10,Moreirense FC,2,1,False,65,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,59,509,16,2,14
393,100,12,2025-12-01T20:15:00Z,False,1,FC Arouca,0,4,False,90,0,0,1,0,0,0,0,0,0,0,1,0,0,3,3,4,59,504,0,5,-5
393,114,13,2025-12-06T20:30:00Z,False,8,FC Famalicão,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,503,2,2,0
393,125,14,2025-12-15T18:45:00Z,True,12,Santa Clara,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,499,0,6,-6
393,130,15,2025-12-19T20:15:00Z,False,6,Estoril Praia,1,0,False,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,491,0,7,-7
393,143,16,2025-12-28T18:00:00Z,True,3,SL Benfica,2,2,False,76,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,5,59,486,0,5,-5
393,148,17,2026-01-03T18:00:00Z,False,7,Estrela Amadora,3,3,False,67,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2,59,487,1,0,1
393,161,18,2026-01-18T18:00:00Z,False,18,CD Tondela,0,1,False,72,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,59,490,4,1,3
393,171,19,2026-01-25T20:30:00Z,True,17,FC Alverca,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,506,15,1,14
393,172,20,2026-02-02T18:45:00Z,False,2,AFS,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,501,2,10,-8
393,189,21,2026-02-08T18:00:00Z,True,11,Rio Ave FC,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,492,1,8,-7
393,193,22,2026-02-14T20:30:00Z,False,9,Gil Vicente FC,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,488,0,5,-5
393,207,23,2026-02-21T20:30:00Z,True,15,Vitória SC,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,489,0,1,-1
393,209,24,2026-02-28T18:00:00Z,False,5,CD Nacional,1,2,False,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,59,488,0,0,0
393,224,25,2026-03-07T18:00:00Z,True,14,Sporting CP,2,2,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,485,0,3,-3
393,242,27,2026-03-22T20:30:00Z,True,16,FC Porto,1,2,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,486,0,0,0
393,249,28,2026-04-04T17:00:00Z,False,10,Moreirense FC,0,1,False,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59,487,0,0,0
393,260,29,2026-04-12T17:00:00Z,True,1,FC Arouca,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,3,59,486,0,1,-1
393,269,30,2026-04-19T19:30:00Z,True,8,FC Famalicão,2,2,False,17,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,59,494,1,0,1
393,229,30,2026-04-23T18:00:00Z,False,4,Casa Pia AC,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,494,1,0,1
393,277,31,2026-04-26T17:00:00Z,False,12,Santa Clara,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,2,59,487,0,0,0
393,287,32,2026-05-03T17:00:00Z,True,6,Estoril Praia,1,1,False,90,1,0,0,1,0,0,0,0,0,0,2,0,0,4,2,9,59,487,1,1,0
393,291,33,2026-05-11T19:15:00Z,False,3,SL Benfica,2,2,False,23,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,4,59,491,5,1,4
393,305,34,2026-05-16T17:00:00Z,True,7,Estrela Amadora,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,504,14,0,14
