player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
145,5,1,2025-08-11T17:45:00Z,True,7,Estrela Amadora,1,1,False,90,0,0,0,1,0,0,0,0,0,4,0,0,0,0,14,4,50,460,0,0,0
145,18,2,2025-08-16T17:00:00Z,False,15,Vitória SC,3,2,False,90,0,0,0,3,0,0,0,0,0,1,0,0,0,0,12,0,50,626,25,79,-54
145,35,4,2025-08-31T14:30:00Z,False,18,CD Tondela,2,2,False,90,0,0,0,2,0,0,0,0,0,2,0,0,0,0,14,2,50,878,233,104,129
145,22,4,2025-09-06T19:30:00Z,True,12,Santa Clara,0,1,False,90,0,0,0,1,0,0,0,0,0,3,0,0,0,0,6,3,50,878,233,104,129
145,40,5,2025-09-13T14:30:00Z,True,2,AFS,3,1,False,90,0,0,0,1,0,0,0,0,0,3,0,0,0,0,13,3,50,903,33,68,-35
145,49,6,2025-09-21T17:00:00Z,False,9,Gil Vicente FC,2,0,False,90,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7,1,50,824,3,37,-34
145,58,7,2025-09-27T19:30:00Z,True,14,Sporting CP,0,1,False,90,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,2,50,828,0,62,-62
145,67,8,2025-10-03T19:15:00Z,False,4,Casa Pia AC,2,2,False,90,0,0,0,2,0,0,0,0,0,3,0,0,0,0,16,2,50,803,2,29,-27
145,75,9,2025-10-26T15:30:00Z,True,5,CD Nacional,1,1,False,90,0,0,0,1,0,0,0,0,0,3,0,0,0,0,14,3,49,793,6,22,-16
145,88,10,2025-11-01T18:00:00Z,False,11,Rio Ave FC,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,6,49,786,0,7,-7
145,94,11,2025-11-07T20:15:00Z,True,1,FC Arouca,4,3,False,90,0,0,0,3,0,0,0,0,0,1,0,0,0,0,8,0,49,807,20,10,10
