player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
135,3,1,2025-08-09T14:30:00Z,True,9,Gil Vicente FC,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,0,0
135,14,2,2025-08-17T14:30:00Z,False,11,Rio Ave FC,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0
135,21,3,2025-08-23T17:00:00Z,True,14,Sporting CP,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,1,-1
135,30,4,2025-08-30T14:30:00Z,False,4,Casa Pia AC,0,2,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,2,0,0,0
135,42,5,2025-09-13T17:00:00Z,False,16,FC Porto,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,0,0
135,47,6,2025-09-20T14:30:00Z,True,1,FC Arouca,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,0,0
135,63,7,2025-09-28T17:00:00Z,False,13,SC Braga,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,1,0,1
135,66,8,2025-10-04T14:30:00Z,True,10,Moreirense FC,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0
135,75,9,2025-10-26T15:30:00Z,False,6,Estoril Praia,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0
135,84,10,2025-11-01T15:30:00Z,True,8,FC Famalicão,0,1,False,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,3,0,0,0
135,95,11,2025-11-09T15:30:00Z,False,7,Estrela Amadora,1,1,False,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,3,0,0,0
135,101,12,2025-11-29T18:00:00Z,True,3,SL Benfica,1,2,False,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50,3,0,0,0
135,110,13,2025-12-07T18:00:00Z,False,17,FC Alverca,1,0,False,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,50,3,0,0,0
135,119,14,2025-12-15T17:30:00Z,True,18,CD Tondela,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,0
135,127,15,2025-12-21T15:30:00Z,False,2,AFS,2,2,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,50,3,0,0,0
135,153,17,2026-01-02T20:45:00Z,False,15,Vitória SC,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0
135,137,18,2026-01-11T15:30:00Z,True,12,Santa Clara,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,0
