player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
702,164,19,2026-01-25T18:00:00Z,True,7,Estrela Amadora,4,0,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,41,39,0,39
702,179,20,2026-02-01T20:30:00Z,False,18,CD Tondela,0,0,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,81,47,10,37
702,182,21,2026-02-08T20:30:00Z,True,17,FC Alverca,2,1,False,87,0,1,0,1,0,0,0,0,0,0,1,0,0,2,2,6,100,81,13,17,-4
702,195,22,2026-02-13T18:30:00Z,False,12,Santa Clara,1,2,False,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,100,213,121,5,116
702,201,23,2026-02-21T18:00:00Z,True,2,AFS,3,0,False,85,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,8,100,296,89,17,72
702,212,24,2026-03-02T20:15:00Z,False,9,Gil Vicente FC,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,100,294,49,30,19
702,218,25,2026-03-08T18:00:00Z,True,16,FC Porto,2,2,False,64,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,100,322,37,21,16
702,227,26,2026-03-14T20:30:00Z,False,1,FC Arouca,1,2,False,73,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,100,403,63,41,22
702,236,27,2026-03-21T18:00:00Z,True,15,Vitória SC,3,0,False,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,285,8,67,-59
702,246,28,2026-04-06T19:45:00Z,False,4,Casa Pia AC,1,1,False,69,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,4,100,202,0,84,-84
702,255,29,2026-04-12T17:00:00Z,True,5,CD Nacional,2,0,False,77,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,8,100,163,0,40,-40
702,270,30,2026-04-19T17:15:00Z,False,14,Sporting CP,1,2,False,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,98,147,4,21,-17
702,273,31,2026-04-25T17:00:00Z,True,10,Moreirense FC,4,1,False,57,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1,98,162,17,10,7
702,284,32,2026-05-02T17:00:00Z,False,8,FC Famalicão,2,2,False,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,163,16,12,4
702,291,33,2026-05-11T19:15:00Z,True,13,SC Braga,2,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3,7,97,162,10,14,-4
702,301,34,2026-05-16T19:30:00Z,False,6,Estoril Praia,1,3,False,67,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,8,97,189,31,7,24
