player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
577,8,1,2025-08-10T19:30:00Z,False,10,Moreirense FC,2,1,False,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,45,0,0,0,0
577,11,2,2025-08-17T17:00:00Z,True,13,SC Braga,0,3,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45,52,11,0,11
577,23,3,2025-08-25T19:15:00Z,False,7,Estrela Amadora,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,110,21,10,11
577,29,4,2025-08-31T17:00:00Z,True,3,SL Benfica,1,2,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,126,15,27,-12
577,37,5,2025-09-12T19:15:00Z,True,18,CD Tondela,1,0,False,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,45,150,4,6,-2
577,51,6,2025-09-20T14:30:00Z,False,12,Santa Clara,2,1,False,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,45,157,2,3,-1
577,55,7,2025-09-28T14:30:00Z,True,15,Vitória SC,2,0,False,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,45,167,8,4,4
577,64,8,2025-10-04T17:00:00Z,False,2,AFS,1,3,False,28,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,45,190,15,1,14
577,73,9,2025-10-24T19:15:00Z,True,9,Gil Vicente FC,0,4,False,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,45,204,13,5,8
577,89,10,2025-10-31T20:15:00Z,False,14,Sporting CP,2,0,False,30,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,45,220,9,4,5
577,92,11,2025-11-08T15:30:00Z,True,11,Rio Ave FC,1,1,False,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,45,219,4,8,-4
577,102,12,2025-11-29T15:30:00Z,False,4,Casa Pia AC,0,2,False,81,0,1,1,0,0,0,0,0,0,0,1,0,0,2,4,6,45,231,10,6,4
577,110,13,2025-12-07T18:00:00Z,True,5,CD Nacional,1,0,False,65,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,45,321,33,5,28
577,118,14,2025-12-14T20:30:00Z,False,1,FC Arouca,1,0,False,21,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-2,45,350,12,8,4
577,128,15,2025-12-22T18:45:00Z,True,16,FC Porto,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,332,3,20,-17
577,139,16,2025-12-27T20:30:00Z,False,6,Estoril Praia,4,1,False,73,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,45,337,9,10,-1
577,146,17,2026-01-04T20:30:00Z,True,8,FC Famalicão,1,0,False,69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,45,349,12,5,7
577,155,18,2026-01-17T18:00:00Z,True,10,Moreirense FC,2,1,False,73,1,0,0,1,0,0,0,0,0,0,1,0,1,2,1,8,45,353,10,9,1
577,171,19,2026-01-25T20:30:00Z,False,13,SC Braga,5,0,False,45,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,45,387,36,9,27
577,173,20,2026-01-31T20:30:00Z,True,7,Estrela Amadora,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,432,45,5,40
577,182,21,2026-02-08T20:30:00Z,False,3,SL Benfica,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,438,13,13,0
577,197,22,2026-02-13T20:45:00Z,False,18,CD Tondela,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,439,8,13,-5
577,199,23,2026-02-21T15:30:00Z,True,12,Santa Clara,1,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,45,435,11,17,-6
577,216,24,2026-02-28T20:30:00Z,False,15,Vitória SC,1,1,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45,442,17,13,4
577,217,25,2026-03-07T15:30:00Z,True,2,AFS,0,0,False,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45,448,14,10,4
577,231,26,2026-03-14T18:00:00Z,False,9,Gil Vicente FC,2,2,False,74,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3,6,45,448,10,11,-1
577,235,27,2026-03-22T18:00:00Z,True,14,Sporting CP,1,4,False,64,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,45,513,55,3,52
577,250,28,2026-04-04T17:00:00Z,False,11,Rio Ave FC,1,2,False,73,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,6,45,548,41,10,31
577,254,29,2026-04-12T14:30:00Z,True,4,Casa Pia AC,3,1,False,74,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,5,45,604,61,8,53
577,263,30,2026-04-18T14:30:00Z,False,5,CD Nacional,1,0,False,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,46,617,25,22,3
577,272,31,2026-04-24T19:15:00Z,True,1,FC Arouca,2,1,False,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,46,686,33,12,21
577,283,32,2026-05-02T19:30:00Z,False,16,FC Porto,1,0,False,89,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,46,624,5,28,-23
577,290,33,2026-05-10T19:30:00Z,True,6,Estoril Praia,1,1,False,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,46,630,15,13,2
577,303,34,2026-05-16T19:30:00Z,False,8,FC Famalicão,1,0,False,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,46,615,4,21,-17
