player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
433,4,1,2025-08-08T19:15:00Z,False,4,Casa Pia AC,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,24,0,0,0
433,16,2,2025-08-17T19:30:00Z,True,1,FC Arouca,6,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1,6,-5
433,21,3,2025-08-23T17:00:00Z,False,5,CD Nacional,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,2,10,-8
433,31,4,2025-08-29T19:15:00Z,False,9,Gil Vicente FC,2,0,False,34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,40,115,40,6,34
433,44,5,2025-09-13T14:30:00Z,True,11,Rio Ave FC,3,1,False,45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,40,238,35,6,29
433,52,6,2025-09-22T19:15:00Z,False,14,Sporting CP,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,345,65,10,55
433,61,7,2025-09-27T14:30:00Z,True,4,Casa Pia AC,2,1,False,61,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,2,40,467,92,13,79
433,66,8,2025-10-04T14:30:00Z,False,5,CD Nacional,3,2,False,84,0,0,0,3,0,0,0,0,0,0,0,0,0,1,5,1,40,523,47,10,37
433,78,9,2025-10-27T20:15:00Z,True,16,FC Porto,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,40,543,20,16,4
433,83,10,2025-11-02T18:00:00Z,False,1,FC Arouca,0,2,False,77,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,5,40,621,69,6,63
433,98,11,2025-11-09T20:30:00Z,False,13,SC Braga,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,40,650,31,8,23
433,105,12,2025-11-29T15:30:00Z,True,8,FC Famalicão,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0,1,12,2,40,663,19,16,3
433,112,13,2025-12-07T15:30:00Z,False,6,Estoril Praia,3,3,False,90,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5,7,40,668,17,19,-2
433,123,14,2025-12-14T18:00:00Z,True,3,SL Benfica,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,0,40,703,35,5,30
433,131,15,2025-12-20T20:30:00Z,False,7,Estrela Amadora,0,0,False,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,40,874,172,11,161
433,145,17,2026-01-03T20:30:00Z,False,2,AFS,0,2,False,90,1,0,1,0,0,0,0,0,0,0,1,1,1,2,10,15,41,1176,240,5,235
433,142,18,2026-01-11T18:00:00Z,True,18,CD Tondela,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,42,2759,1224,12,1212
433,155,18,2026-01-17T18:00:00Z,False,17,FC Alverca,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,1,42,2759,1224,12,1212
433,170,19,2026-01-24T15:30:00Z,True,12,Santa Clara,1,0,False,90,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,9,42,2660,224,72,152
433,180,20,2026-01-30T20:45:00Z,False,15,Vitória SC,1,0,False,90,0,0,0,1,0,0,0,0,0,0,1,1,0,2,10,4,42,2825,173,67,106
433,188,21,2026-02-07T15:30:00Z,True,9,Gil Vicente FC,1,2,False,90,1,0,0,2,0,0,0,0,0,0,0,1,0,0,12,8,43,2943,152,46,106
433,194,22,2026-02-16T20:15:00Z,False,11,Rio Ave FC,1,2,False,88,0,1,0,1,0,0,0,0,0,0,1,1,0,2,13,7,43,3332,337,22,315
433,206,23,2026-02-21T18:00:00Z,True,14,Sporting CP,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3429,188,82,106
433,210,24,2026-03-01T18:00:00Z,False,4,Casa Pia AC,1,1,False,69,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,44,3794,335,31,304
433,222,25,2026-03-07T15:30:00Z,True,5,CD Nacional,1,1,False,90,0,1,0,1,0,0,0,1,0,0,1,1,0,3,8,6,45,3989,173,19,154
433,230,26,2026-03-15T20:30:00Z,False,16,FC Porto,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,1,0,0,9,2,45,3877,106,98,8
433,240,27,2026-03-21T15:30:00Z,True,1,FC Arouca,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,45,4187,183,34,149
433,249,28,2026-04-04T17:00:00Z,True,13,SC Braga,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,45,4144,71,125,-54
433,258,29,2026-04-10T19:45:00Z,False,8,FC Famalicão,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,3,45,4079,54,132,-78
433,267,30,2026-04-20T19:15:00Z,True,6,Estoril Praia,1,0,False,90,0,0,1,0,0,0,0,0,0,0,2,1,0,4,11,9,45,3960,57,147,-90
433,273,31,2026-04-25T17:00:00Z,False,3,SL Benfica,4,1,False,90,1,0,0,4,0,0,0,0,0,0,0,0,0,1,5,6,45,3757,70,151,-81
433,285,32,2026-05-02T14:30:00Z,True,7,Estrela Amadora,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,11,2,46,4304,363,12,351
433,296,33,2026-05-11T19:15:00Z,False,18,CD Tondela,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,46,4459,197,43,154
433,304,34,2026-05-16T14:30:00Z,True,2,AFS,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,6,47,4573,166,68,98
